2024-11-08 19:21:02.785 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE, Singapore (the “Property”)
2024-11-08 19:21:02.792 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>Date : {{signDate}}
2024-11-08 19:21:02.796 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>Date : {{signDate}}
2024-11-08 19:21:02.800 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>Date :{{signDate}}
2024-11-08 19:21:02.802 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>Date :{{signDate}}
2024-11-08 19:21:02.807 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====> [ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 19:21:02.811 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====> [ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 19:21:02.817 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 19:21:02.821 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 19:21:02.826 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>Date:{{signDate}}
2024-11-08 19:21:02.830 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>Date:{{signDate}}
2024-11-08 19:21:02.834 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>{{img1}}
2024-11-08 19:21:02.878 | ERROR    | modules.Project:text_to_word:1971 - 图片下载失败:/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/6811f0fdc7a049c483ef1a876fdad3c9.jpg
2024-11-08 19:21:02.884 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>{{img2}}
2024-11-08 19:21:02.900 | ERROR    | modules.Project:text_to_word:1971 - 图片下载失败:/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/94faddd9512148b797c09cf30ac44e1.jpg
2024-11-08 19:21:02.904 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>Date:{{signDate}}
2024-11-08 19:21:02.907 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>Date:{{signDate}}
2024-11-08 19:21:02.910 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>{{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 19:21:02.912 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>{{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 19:21:02.923 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====> {{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 19:21:02.927 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====> {{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 19:21:02.933 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>Date:	{{signDate}}
2024-11-08 19:21:02.938 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>Date:	{{signDate}}
2024-11-08 19:21:02.944 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>
{{Sign Buyer1}}
2024-11-08 19:21:02.948 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>
{{Sign Buyer1}}
2024-11-08 19:21:02.951 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 19:21:02.953 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 19:21:02.958 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 19:21:02.961 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 19:21:02.965 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 19:21:02.968 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 19:21:02.971 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 19:21:02.974 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 19:21:02.979 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 19:21:02.983 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 19:21:02.986 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 19:21:02.989 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 19:21:02.994 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 19:21:02.996 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 19:21:03.000 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 19:21:03.002 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 19:21:03.007 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 19:21:03.010 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 19:21:03.013 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 19:21:03.016 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 19:21:03.020 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 19:21:03.023 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 19:21:03.027 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 19:21:03.030 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 19:21:04.357 | INFO     | modules.Project:Make_Signature_Files:2005 - WORD 生成完成 ====>>>>>docPath='/tmp.docx' filePath='SignatureFlieoutput.docx' data={'signDate': '02/03/2024', 'buyerList': [{'num': '1', 'buyerName': 'xx1'}, {'num': '2', 'buyerName': 'xx2'}, {'num': '3', 'buyerName': 'xx3'}], 'img1': '/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/6811f0fdc7a049c483ef1a876fdad3c9.jpg', 'img2': '/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/94faddd9512148b797c09cf30ac44e1.jpg', 'unitName': '#01-01'}
